start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,10646,1,0.055533854,-0.410711806,1,0,0,cont_button,0,1,1,1,1,5,10646,,,,,,
,,,,,,0,0,0,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,74832,1,0.03969184,-0.411232639,1,0,0,cont_button,0,2,2,2,1,5,74832,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,0,2,2,2,1,five.xlsx
,,,,,,0,0,0,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,934648,1,0.040104167,-0.415837674,1,0,0,cont_button,0,0,0,0,1,6,934648,,,,,,
,,,,,,0,0,0,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,179390,1,0.043454861,-0.408723958,1,0,0,cont_button,0,1,1,1,1,6,179390,,,,,,
,,,,,,0,0,0,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,408288,1,0.029418403,-0.394470486,1,0,0,cont_button,0,2,2,2,1,6,408288,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,0,3,3,3,1,six.xlsx
,,,,,,0,0,0,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,4498237,1,0.014539931,-0.39687066,1,0,0,cont_button,0,0,0,0,1,7,4498237,,,,,,
,,,,,,0,0,0,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,2544371,1,0.082647569,-0.412994792,1,0,0,cont_button,0,1,1,1,1,7,2544371,,,,,,
,,,,,,0,0,0,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,8875085,1,0.02265625,-0.39249566,1,0,0,cont_button,0,2,2,2,1,7,8875085,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,0,4,4,4,1,seven.xlsx
,,,,,,0,0,0,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,42669408,0,0.021362847,-0.405425347,1,0,0,cont_button,0,0,0,0,1,8,46229408,,,,,,
,,,,,,0,0,0,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,70967882,1,-0.01469184,-0.399019097,1,0,0,cont_button,0,1,1,1,1,8,70967882,,,,,,
,,,,,,0,0,0,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,2713920,0,0.029500868,-0.397256944,1,0,0,cont_button,0,2,2,2,1,8,27139320,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,0,5,5,5,1,eight.xlsx
,,,,,,0,0,0,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,368373442,1,0.058841146,-0.396332465,1,0,0,cont_button,0,0,0,0,1,9,368373442,,,,,,
,,,,,,0,0,0,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,576270909,0,0.041480035,-0.409852431,1,0,0,cont_button,0,1,1,1,1,9,576270919,,,,,,
,,,,,,0,0,0,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,688655957,1,0.077903646,-0.385086806,1,0,0,cont_button,0,2,2,2,1,9,688655957,,,,,,
,,,,,,,,,,,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,0,6,6,6,1,nine.xlsx
,,,,,,0,0,0,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,,001,2022-05-12_21h14.03.252,Digit Span Task,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,
